Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2006-02-17,48.150718688964844,48.21425050519858,48.071308967612225,48.071308967612225,731400
2006-02-21,48.07130432128906,48.177186632292944,48.06071366669792,48.124245476791,433300
2006-02-22,48.399559020996094,48.41544096934676,48.22484951083343,48.24073549833678,559000
2006-02-23,48.27778244018555,48.341310217423896,48.14013219091635,48.341310217423896,288300
2006-02-24,48.20366287231445,48.410136221780846,48.15071767366025,48.410136221780846,485700
2006-02-27,48.124267578125,48.36250490687116,48.0342671685234,48.36250490687116,446200
2006-02-28,48.362483978271484,48.41013384689236,48.13483336834173,48.17718790952665,744200
2006-03-01,48.070274353027344,48.277473479490205,48.01714304605768,48.224342172520544,713600
2006-03-02,47.735626220703125,47.86844655189782,47.4965512458946,47.847194812504085,1640000
2006-03-03,47.45936584472656,47.5762483948846,47.406238518297044,47.539058861048424,1253300
2006-03-06,47.044925689697266,47.278686531273344,47.018360023145796,47.27337664064435,872700
2006-03-07,47.076778411865234,47.15115737810921,46.917392596571204,46.96520996249927,1692900
2006-03-08,47.06083297729492,47.22021471328448,46.99176391035202,47.05551903675724,1184700
2006-03-09,47.076778411865234,47.10865395358418,46.896140884308686,47.05021275819968,282100
2006-03-10,46.90146255493164,47.00240719147655,46.758018540207594,46.922714270696375,1086900
2006-03-13,46.864280700683594,46.89615625284861,46.75802615789955,46.82709120537408,1740100
2006-03-14,47.17772674560547,47.27866732011138,46.99177526200777,46.99177526200777,904400
2006-03-15,46.9227294921875,47.039611940134435,46.83241271090183,46.98648466016355,971000
2006-03-16,47.347755432128906,47.459323935115336,46.981170312779504,47.023673757731935,1048000
2006-03-17,47.204307556152344,47.284000502501044,47.151180276370425,47.20430755615235,703500
2006-03-20,47.27871322631836,47.411533527366956,47.27340333269124,47.40622363373983,576000
2006-03-21,47.034271240234375,47.36366667403674,46.94395451032624,47.36366667403674,817200
2006-03-22,47.135215759277344,47.27334985103203,47.08739839725293,47.15115352883571,205500
2006-03-23,46.9864616394043,47.21491247936735,46.93333033211316,47.18834682572179,613400
2006-03-24,47.331844329833984,47.43810301120211,47.018390339845055,47.034328128711714,954800
2006-03-27,47.156471252441406,47.31054312611327,47.07146440351225,47.31054312611327,467100
2006-03-28,46.71553039550781,46.98117084946764,46.66771300605219,46.96523307076631,1094900
2006-03-29,46.492401123046875,46.76335151275725,46.41802210783003,46.66241087973572,1071700
2006-03-30,46.16825866699219,46.37545765876546,46.00355901847849,46.2957648034649,1152000
2006-03-31,46.15237045288086,46.295814503736786,46.115180954262556,46.210811672616956,1167700
2006-04-03,46.16729736328125,46.231294157845106,45.905984239060764,45.95931286684057,1549700
2006-04-04,46.11929702758789,46.343279677365146,46.05530024106025,46.23661836648575,749100
2006-04-05,46.18329620361328,46.2792893624718,46.12996757507267,46.23662483215389,638600
2006-04-06,45.83135986328125,46.018012243585524,45.735366629308096,46.018012243585524,2022100
2006-04-07,45.38335037231445,45.66599573928287,45.27669312509689,45.5593384920653,1956500
2006-04-10,45.46868133544922,45.49001359953165,45.30869138918763,45.410018626400856,1527100
2006-04-11,45.628662109375,45.70332299095593,45.506006690511846,45.63933027457964,1237300
2006-04-12,45.351341247558594,45.71931556370362,45.330008990376506,45.64998471068381,1902000
2006-04-13,45.03136444091797,45.138021655543405,44.940701332903224,45.06336079156322,3219400
2006-04-17,45.19668197631836,45.31400734748674,44.98336348953144,45.08469068621536,1465400
2006-04-18,45.27671432495117,45.47403073156418,45.191385232253054,45.30337661488302,2680300
2006-04-19,44.99936294555664,45.111354238849046,44.82870896500938,45.036693376654114,1830300
2006-04-20,44.962059020996094,45.068720364663214,44.86073583040512,45.02072174283445,1378200
2006-04-21,45.22336959838867,45.25536596241746,44.93005603241269,45.07937782283187,1303000
2006-04-24,45.4046630859375,45.53798662191188,45.25000729596185,45.29800588464256,991500
2006-04-25,44.86606979370117,45.38336616703814,44.82873933731163,45.35136979547984,2067400
2006-04-26,44.79137420654297,44.839372795437825,44.65272065798326,44.71671335156114,1544900
2006-04-27,44.85005187988281,44.95671318601805,44.61007106132595,44.66339968003716,1864200
2006-04-28,44.88206100463867,44.90872328480527,44.66874241973789,44.78073376135024,809400
2006-05-01,44.54475784301758,44.801748637280994,44.50192944791542,44.79639355611943,1795500
2006-05-02,44.662567138671875,44.72681589009465,44.57690622150695,44.57690622150695,1097900
2006-05-03,44.56617736816406,44.66790349408196,44.40556168404836,44.66254841252565,1114000
2006-05-04,44.4911994934082,44.65181917896144,44.4911994934082,44.641109021402805,977800
2006-05-05,44.75891876220703,45.01590957142611,44.700025120192876,44.9730770891012,1685900
2006-05-08,44.78568649291992,44.84993112652435,44.721437774585475,44.833869968123246,666400
2006-05-09,44.75891876220703,44.801751244531935,44.61436424027342,44.73215152430173,341300
2006-05-10,44.83924865722656,44.983803243675176,44.62509023475308,44.86601999181031,1320200
2006-05-11,44.619712829589844,44.6839615496107,44.48586439309398,44.6839615496107,1189800
2006-05-12,44.250308990478516,44.44305113144302,44.20212141287164,44.33596989494524,1804700
2006-05-15,44.42698287963867,44.560831340359194,44.250301931152165,44.250301931152165,1433500
2006-05-16,44.75891876220703,44.78033500336949,44.48051579655585,44.48051579655585,1677600
2006-05-17,44.480506896972656,44.48050689697265,44.28776484980443,44.3894909537903,1440800
2006-05-18,45.08553695678711,45.096247126305414,44.7214688030887,44.732178972607,2177700
2006-05-19,45.20331573486328,45.43353531902402,45.01592865118177,45.03734490142138,2619500
2006-05-22,45.299678802490234,45.58879200246634,45.230079065076694,45.42281711366275,2652000
2006-05-23,45.27288818359375,45.27288818359375,44.98913018731516,44.99984034834243,1394900
2006-05-24,45.29434585571289,45.508504340142586,45.2568684272927,45.40677814097348,1226300
2006-05-25,45.117618560791016,45.36390322055634,45.07479017558454,45.358548140632095,678000
2006-05-26,45.08553695678711,45.240801736939815,45.08553695678711,45.10159812633173,398400
2006-05-30,45.0640869140625,45.13369070954502,44.97842604580758,45.07479707555048,482200
2006-05-31,44.796356201171875,45.20325625081079,44.748172765087546,45.15506872999976,880700
2006-06-01,44.99635696411133,45.0662339547113,44.802847035215855,44.82972500906362,1561100
2006-06-02,45.57686996459961,45.630621791495045,45.420986795901776,45.539243275672646,2041900
2006-06-05,45.51774215698242,45.592995535551,45.42636364029223,45.58761912250994,1102900
2006-06-06,45.73276901245117,45.786520858010114,45.46937799750734,45.507008800501836,2188000
2006-06-07,45.74351119995117,45.74351119995117,45.50162587902346,45.544628989722455,1324100
2006-06-08,45.83491134643555,46.10905118015064,45.74890918548832,45.81878619757072,3496700
2006-06-09,46.07677459716797,46.130526429721904,45.87788830561627,45.87788830561627,657200
2006-06-12,46.114383697509766,46.114383697509766,45.97462570538537,46.05525547395715,528700
2006-06-13,46.14666748046875,46.19504701714962,45.98541192720704,46.14666748046875,1448300
2006-06-14,45.68440246582031,45.99079258369611,45.64140343775312,45.95854228739469,1439100
2006-06-15,45.420997619628906,45.603754694824325,45.372622194195706,45.52312898576899,1734600
2006-06-16,45.31886672973633,45.56075616245178,45.24898974748655,45.5285017774882,1184600
2006-06-19,45.25440216064453,45.30815404367217,45.14152197598476,45.265150896847736,1233700
2006-06-20,45.17909622192383,45.25434959094562,45.08771361582504,45.222095217792685,611400
2006-06-21,45.18983840942383,45.28659331288604,45.189838409423835,45.28659331288604,476000
2006-06-22,44.93183135986328,45.09846733830103,44.91570622346633,45.06621296450601,745500
2006-06-23,44.84050369262695,45.00713985999499,44.80287696470625,44.94801155883307,675500
2006-06-26,44.75446701049805,44.86734710726874,44.67921361265091,44.840469136179365,526100
2006-06-27,44.974822998046875,45.01244967371955,44.81893988426004,44.81893988426004,429100
2006-06-28,44.73834228515625,44.95334965186447,44.71684072828489,44.95334965186447,381300
2006-06-29,44.88885498046875,45.05548694186319,44.808225156857404,44.92648168468695,1609300
2006-06-30,45.324256896972656,45.36726002263767,44.88348511141567,44.88348511141567,1219000
2006-07-03,45.279441833496094,45.30642031901678,45.18231022829395,45.27404448960511,716800
2006-07-05,44.91793441772461,45.01506611054719,44.76144423945651,45.00427552999838,1289200
2006-07-06,45.19314193725586,45.214727215501206,44.966502691136064,44.966502691136064,451400
2006-07-07,45.484527587890625,45.57626191368608,45.37120798832507,45.43595969266538,1356900
2006-07-10,45.52770233154297,45.543890259120026,45.35502424243704,45.42517330092775,480400
2006-07-11,45.67336654663086,45.79208342359611,45.64099071362854,45.646383941150546,423800
2006-07-12,45.684181213378906,45.77051817812957,45.473725855928656,45.50610582005836,641000
2006-07-13,45.86225891113281,45.89463887979619,45.69497818809015,45.70576876633131,1347400
2006-07-14,45.88922882080078,45.95398462322013,45.77051190818304,45.77051190818304,1343900
2006-07-17,45.95937728881836,45.97017198090696,45.78669926811957,45.8514550697449,514100
2006-07-18,45.565433502197266,45.732714088809615,45.54384824634945,45.7057314897582,621000
2006-07-19,45.99715042114258,46.02953038040017,45.4575310924953,45.506098972897306,1267400
2006-07-20,46.132049560546875,46.20759592787746,45.851449355742986,45.851449355742986,1320200
2006-07-21,46.045719146728516,46.22918774569121,45.975565997856684,46.19141455667131,652100
2006-07-24,46.01873779296875,46.142852055700175,45.98096460291465,46.088890943761314,393900
2006-07-25,45.88379669189453,46.072662492901166,45.81364771351083,45.99172294744525,948200
2006-07-26,46.051124572753906,46.06731661545283,45.79750687471637,45.81909214801168,717100
2006-07-27,45.98097229003906,46.126671845297956,45.93240851626585,46.126671845297956,295500
2006-07-28,46.24538040161133,46.34790940386291,46.19141928562548,46.218401902103025,769800
2006-07-31,46.304718017578125,46.304718017578125,46.16442000257192,46.20219317845319,375100
2006-08-01,46.30039978027344,46.32207142081093,46.07285375479397,46.22455110511361,577800
2006-08-02,46.47378158569336,46.47378158569336,46.159548911418206,46.251654442460186,477400
2006-08-03,46.484596252441406,46.61462193311703,46.332894802637675,46.392490767414394,500500
2006-08-04,46.76630401611328,46.85299053062154,46.75005132800311,46.80964727336741,1246000
2006-08-07,46.793418884277344,46.804252637496404,46.69047962820432,46.77174724439657,1127600
2006-08-08,46.69047927856445,46.901772599016425,46.64171705583719,46.798833343714264,844400
2006-08-09,46.538814544677734,46.603825375944986,46.435875217243876,46.457546872148136,372400
2006-08-10,46.46831512451172,46.511658373217415,46.29494626312863,46.511658373217415,539000
2006-08-11,46.267879486083984,46.33830919506756,46.24620785252562,46.305803811450744,450800
2006-08-14,46.186641693115234,46.2516566357378,46.15413628852601,46.24081874524531,662300
2006-08-15,46.576690673828125,46.64170143777198,46.47375145299536,46.47375145299536,1093800
2006-08-16,46.89093017578125,46.939688256050545,46.842167962070086,46.901763926916026,838900
2006-08-17,46.87470245361328,47.010147160826435,46.82052539741691,47.010147160826435,922300
2006-08-18,47.01014709472656,47.085999933428155,46.945136280760096,46.983060633388675,1050700
2006-08-21,47.178131103515625,47.178131103515625,47.06435797385848,47.075191738539,676400
2006-08-22,47.1943244934082,47.2593394001079,47.118475835646144,47.13472852896061,749300
2006-08-23,47.215999603271484,47.264757686802646,47.05888333393417,47.167237386298176,801700
2006-08-24,47.3027229309082,47.37315684596149,47.26479856643555,47.35690413739403,1206700
2006-08-25,47.37311553955078,47.45437901153139,47.24308571749757,47.26475735450644,569000
2006-08-28,47.41645431518555,47.416454315185554,47.26475699073313,47.356862480672454,582300
2006-08-29,47.481475830078125,47.481475830078125,47.12390410605323,47.270182508280996,1345600
2006-08-30,47.60608673095703,47.60608673095704,47.492313721780526,47.58441509109827,1180500
2006-08-31,47.7198600769043,47.78487086349673,47.53565320352615,47.53565320352615,1272400
2006-09-01,47.736167907714844,47.81231916350972,47.57842483501624,47.66001665191996,893400
2006-09-05,47.43703842163086,47.670932943039794,47.40984389352112,47.600222190031744,2271300
2006-09-06,47.371734619140625,47.37173461914062,47.170479466553616,47.26294827449538,1853400
2006-09-07,47.46418380737305,47.49681886443666,47.18133281305182,47.28468269366122,1716100
2006-09-08,47.50227737426758,47.64913933648159,47.50227737426758,47.58930560930078,540300
2006-09-11,47.458744049072266,47.58928842946152,47.29556046113743,47.58928842946152,557600
2006-09-12,47.69810104370117,47.70897801798514,47.32278110694342,47.404372938838534,820800
2006-09-13,47.71986389160156,47.88304342169955,47.68178825291869,47.88304342169955,797000
2006-09-14,47.61105728149414,47.79599899962629,47.551223562386554,47.676331561411125,672800
2006-09-15,47.57297897338867,47.839508338974404,47.567538412886016,47.7361625890144,1047200
2006-09-18,47.496829986572266,47.52946505127791,47.30645185923617,47.30645185923617,871400
2006-09-19,48.02989959716797,48.02989959716797,47.77968356639259,47.790564689434575,1229600
2006-09-20,48.10063552856445,48.12783420050405,47.94289236117113,48.07343685662486,827400
2006-09-21,48.54121017456055,48.562968275123836,48.05710384934407,48.05710384934407,1698600
2006-09-22,48.78056335449219,48.791440333870625,48.58474452620103,48.58474452620103,1428600
2006-09-25,49.12322998046875,49.12322998046875,48.851259925610776,48.86757746491286,2607600
2006-09-26,48.916526794433594,49.008995603040276,48.856693059468554,48.95460243032653,2200000
2006-09-27,48.77510452270508,49.106908293602395,48.75334642216208,49.090590755678484,1165400
2006-09-28,48.693504333496094,48.73157996543403,48.55751934087024,48.64455172811846,1796800
2006-09-29,48.633697509765625,48.8077582157702,48.45963265382647,48.786000108777806,1398000
2006-10-02,48.7669677734375,48.848879836887555,48.586752900982326,48.657744744783216,1211900
2006-10-03,48.701419830322266,48.84340764317278,48.68503742238399,48.821563043777985,854900
2006-10-04,49.05635070800781,49.067270916348605,48.783299668777794,48.783299668777794,1155500
2006-10-05,48.712318420410156,48.89799534961686,48.57579285962826,48.89799534961686,1241600
2006-10-06,48.204429626464844,48.65769536087626,48.17712702183576,48.65223317337912,2472400
2006-10-09,48.33551025390625,48.38465745544209,48.06245913489537,48.1116063364312,834900
2006-10-10,47.953250885009766,48.11708327320236,47.85495228538034,48.029704888451455,1398700
2006-10-11,47.81126403808594,48.0733908418161,47.7402680636516,48.02970165238427,1521600
2006-10-12,47.83858871459961,47.931425160125485,47.77305906666715,47.85497112658272,586400
2006-10-13,47.59825134277344,47.707470073960316,47.570944576762955,47.66924310140215,1414100
2006-10-16,47.81126403808594,47.8167220619421,47.71296544507952,47.729347849508855,897600
2006-10-17,47.84949493408203,48.08431913836414,47.78942333532864,47.99147856165297,730800
2006-10-18,47.94779586791992,47.99148089660446,47.811270258007205,47.88772426624385,499600
2006-10-19,47.860389709472656,47.92592346412375,47.70748178171532,47.8330829367609,797300
2006-10-20,47.81126403808594,47.8931760602326,47.81126403808594,47.8440288469446,280700
2006-10-23,47.6201057434082,47.62556793150022,47.44535322232231,47.5928031358056,1200600
2006-10-24,47.6201057434082,47.647412517439555,47.5928031358056,47.603723345560894,243400
2006-10-25,47.996891021728516,48.040580169451076,47.63646596908346,47.6583063765183,558400
2006-10-26,48.3082160949707,48.34098090455373,48.138925690217704,48.138925690217704,1558300
2006-10-27,48.53208541870117,48.630383943694966,48.43924491378714,48.61399738417305,1601500
2006-10-30,48.668636322021484,48.668636322021484,48.51572418498769,48.54303096535116,901200
2006-10-31,49.04545211791992,49.07822109302635,48.67956453293627,48.73963612646259,964600
2006-11-01,49.31681823730469,49.404533573030086,49.03723083280174,49.12494616852714,1440100
2006-11-02,49.113983154296875,49.212660822759204,49.05368408481773,49.13591198978825,853300
2006-11-03,48.53287124633789,48.702814449832296,48.40678570261515,48.60962005968999,1534100
2006-11-06,48.675384521484375,48.675384521484375,48.434171684396816,48.434171684396816,528000
2006-11-07,48.90016174316406,49.07010910137578,48.85630827305725,48.94401939576682,525900
2006-11-08,49.0755615234375,49.0755615234375,48.83983199681686,48.92206400517172,706300
2006-11-09,49.048179626464844,49.113961922003135,48.998838722315234,49.04817962646485,729600
2006-11-10,49.26197052001953,49.36064812592801,49.14684734354215,49.14684734354215,738100
2006-11-13,49.25101089477539,49.25101089477539,49.04817658611091,49.25101089477539,462400
2006-11-14,49.44291687011719,49.55255687697537,49.40454244946701,49.525144784011744,916400
2006-11-15,49.25654602050781,49.3661902592388,49.19624273483078,49.3661902592388,1803200
2006-11-16,49.031734466552734,49.36614174668208,48.944019161766576,49.338729668312425,1494400
2006-11-17,49.31134033203125,49.45935893149919,49.07013149761715,49.09753940613123,1752000
2006-11-20,49.388065338134766,49.40451509430365,49.26197981831092,49.338728617115656,857200
2006-11-21,49.50867462158203,49.5525322755505,49.31680261359013,49.41548024377112,605100
2006-11-22,49.59088134765625,49.618293413009326,49.48672051830732,49.53606139944406,770300
2006-11-24,49.67863845825195,49.832136115544465,49.67863845825195,49.749904032709914,533400
2006-11-27,49.859554290771484,49.859554290771484,49.404544479366535,49.464847740365684,784500
2006-11-28,49.96367263793945,50.02397584753332,49.75535512093004,50.01849259688986,1466300
2006-11-29,49.84860610961914,50.08433596519799,49.83764377837108,50.05144478895427,1206400
2006-11-30,50.177486419677734,50.23230639284629,49.963685596573235,50.03495114344278,1428600
2006-12-01,50.30515670776367,50.51425980951906,50.15658720752232,50.22812004864844,1156000
2006-12-04,50.39315414428711,50.415165197593275,50.19505886271078,50.23908096932311,460700
2006-12-05,50.15657424926758,50.360169282250794,50.07403379348808,50.2721292080861,1833700
2006-12-06,50.057518005371094,50.173072944483366,50.01349587670511,50.09053250277996,936100
2006-12-07,50.01903533935547,50.12358272171831,49.936494838828,50.068557120761405,739200
2006-12-08,49.65586471557617,50.05755962683419,49.62835401092149,49.99152637893041,2090300
2006-12-11,49.87043380737305,49.93096319414958,49.80440480229458,49.87043380737305,727700
2006-12-12,49.97499084472656,50.057531308365434,49.77139159417498,49.925469085452654,802800
2006-12-13,49.52927017211914,49.716357941003196,49.424718655282945,49.69434687439654,1217900
2006-12-14,49.347686767578125,49.46874554646749,49.3036646301307,49.42472340902007,687600
2006-12-15,49.37519454956055,49.886940278762694,49.30365753695479,49.84291814764861,1162100
2006-12-18,49.39168167114258,49.43569958613705,49.29813363110237,49.36967061455546,441400
2006-12-19,49.325660705566406,49.41920457057152,49.2541279025944,49.2541279025944,930700
2006-12-20,49.3201789855957,49.347693875008765,49.27616103999057,49.33118662063401,336800
2006-12-21,49.56782150268555,49.62835092662271,49.303692725670224,49.36422214960739,770700
2006-12-22,49.18810272216797,49.441223679474575,49.089055025988735,49.430220245757546,1433200
2006-12-26,49.33662796020508,49.353135193675726,49.171547229143755,49.22106892955572,496200
2006-12-27,48.97394943237305,49.32179417120671,48.973949432373054,49.29418597489887,840700
2006-12-28,48.86347579956055,49.11745494229444,48.620537396765044,49.084328510064175,1080200
2006-12-29,48.82486343383789,48.891120560303264,48.703394141527156,48.78069201619431,775500
2007-01-03,49.172698974609375,49.39355182842275,48.95185033321381,49.26104180110185,1870400
2007-01-04,49.4708366394043,49.4984448185015,49.26102880048238,49.26102880048238,1697000
2007-01-05,49.255496978759766,49.36040298452915,49.001517786427065,49.02912596028719,1298400
2007-01-08,49.34387969970703,49.34387969970703,49.16719819629337,49.20584714352701,414200
2007-01-09,49.34387969970703,49.40461436141979,49.261059323515155,49.40461436141979,481500
2007-01-10,49.123023986816406,49.211362627313335,49.07333007894639,49.17823616367937,519600
2007-01-11,48.83590316772461,49.029152062796975,48.7310013185227,49.02362958260167,1293500
2007-01-12,48.60953903198242,49.05124062562605,48.53224114778432,48.67027368562647,846300
2007-01-16,48.71444320678711,48.71996147514385,48.60401465337353,48.71444320678711,702800
2007-01-17,48.565338134765625,48.73649702984018,48.488040297479294,48.70337058883638,724200
2007-01-18,48.71444320678711,48.742047185826564,48.46598212092051,48.55432496365137,918300
2007-01-19,48.58191680908203,48.67025962974878,48.51566390599952,48.67025962974878,882500
2007-01-22,48.6978645324707,48.76964412873847,48.65369733371087,48.67026055979802,432000
2007-01-23,48.37763214111328,48.61504820973092,48.350023956132176,48.5984807712917,1096800
2007-01-24,48.372093200683594,48.42178286183914,48.31135858432715,48.39970137626968,463700
2007-01-25,48.02427673339844,48.29481929605938,47.96906035486423,48.28377433538524,1397000
2007-01-26,47.98563003540039,48.0794911434199,47.84207502686449,47.91385042492322,1576800
2007-01-29,47.88071823120117,48.0905261320709,47.81446110925486,48.06844042475546,1015300
2007-01-30,47.9359245300293,47.985618418515244,47.90279807931695,47.974573459999505,1295100
2007-01-31,48.339019775390625,48.372146252492215,47.86970555020717,47.86970555020717,2078000
2007-02-01,48.280784606933594,48.652221132312896,48.230892610288514,48.59123920558954,986200
2007-02-02,48.34178924560547,48.44712248299151,48.27526655215832,48.27526655215832,814700
2007-02-05,48.408294677734375,48.48590727201392,48.31959638265882,48.45264594005673,395500
2007-02-06,48.674400329589844,48.69103099635684,48.31959867332933,48.34177007597242,770500
2007-02-07,48.81851577758789,48.85178132718769,48.69655196471318,48.72981751431297,836200
2007-02-08,48.8573112487793,48.95709941636042,48.73535169246167,48.77969869950139,980200
2007-02-09,48.58014678955078,48.74091693090638,48.53579976021419,48.72428626620905,878300
2007-02-12,48.46927261352539,48.5912364600809,48.41383565497348,48.50253394274278,467600
2007-02-13,48.36393356323242,48.502528057579944,48.34175793658862,48.502528057579944,1310600
2007-02-14,48.8240966796875,48.8906235982892,48.51918692305985,48.51918692305985,2262500
2007-02-15,48.96822738647461,49.10682193637662,48.96822738647462,49.07910133456822,893800
2007-02-16,49.14006805419922,49.184419311527265,49.05136976911183,49.11234746097702,1476700
2007-02-20,49.250946044921875,49.25649100993906,49.0624595300279,49.0624595300279,847400
2007-02-21,49.16779327392578,49.17333400943662,49.05137438466161,49.07909075092312,379800
2007-02-22,48.90166473388672,49.03471422025694,48.83513787591815,49.012542830501,485200
2007-02-23,49.250946044921875,49.30638723595567,49.05691456501071,49.07909019551042,735700
2007-02-26,49.578060150146484,49.583605118389485,49.40065923251386,49.422834875914376,763400
2007-02-27,50.20447540283203,50.592542579811514,49.672272976567996,49.74988556605011,3243200
2007-02-28,49.97718811035156,50.15458893866873,49.83304861560343,49.98273307580286,1701900
2007-03-01,49.94546890258789,50.3238859955785,49.889820204208824,50.24041082514813,2423900
2007-03-02,50.19587326049805,50.35169550748621,49.90093143728412,50.06231558023029,1619800
2007-03-05,50.27937316894531,50.362848352375856,50.117988946506046,50.35172030925641,1505200
2007-03-06,50.12908935546875,50.28490733439286,50.07900257897372,50.117957073704744,837400
2007-03-07,50.32389450073242,50.362849020753764,50.07347319284158,50.12912190062574,915400
2007-03-08,50.27937316894531,50.31832768844968,50.14581542289096,50.245984793862775,574700
2007-03-09,49.75067901611328,50.028926656868144,49.63381551648289,49.739546732878736,1534700
2007-03-12,49.94546890258789,50.07346473001093,49.90651438915019,49.93434086120149,594400
2007-03-13,50.24597930908203,50.27380153670571,50.07346706235451,50.212590937644116,553800
2007-03-14,50.017791748046875,50.38508065250976,49.99553142846835,50.16804784377145,1698100
2007-03-15,50.01224899291992,50.0623315468476,49.90094735243041,49.951034152081554,394900
2007-03-16,50.00114440917969,50.04009894350294,49.8898469527492,49.90097500010192,623800
2007-03-19,49.8953971862793,49.917653273886664,49.81748389675566,49.85087651961563,693900
2007-03-20,49.923213958740234,50.056771698400055,49.91208591615358,50.034515613226745,768400
2007-03-21,49.94546890258789,50.13467532622143,49.355585057467415,49.73956404828945,1513400
2007-03-22,49.55036544799805,49.79522485439423,49.433501889233746,49.79522485439423,1484300
2007-03-23,49.411216735839844,49.639377594319626,49.405650594202164,49.63381569840402,1679700
2007-03-26,49.472408294677734,49.678308735514165,49.24980943677991,49.31659036786529,763600
2007-03-27,49.38893508911133,49.42232343307631,49.283199672261915,49.327720294695375,619800
2007-03-28,49.28879165649414,49.589299646913595,49.199754610660115,49.478002278190445,816900
2007-03-29,49.22200393676758,49.34443357300464,49.14966108159199,49.27209071782905,823000
2007-03-30,49.127410888671875,49.483567588020755,49.094022524896275,49.33331570530782,2015100
2007-04-02,49.20893096923828,49.275959425253625,49.158662823319474,49.21451773927046,579600
2007-04-03,49.147518157958984,49.24805877032224,49.141935646103946,49.164274216442955,617000
2007-04-04,49.197792053222656,49.34301407202811,49.09725143787911,49.24806023016465,576900
2007-04-05,49.013458251953125,49.22012621973325,48.99111542342618,49.208952674740374,436400
2007-04-09,48.68948745727539,48.76768521647578,48.667144631581245,48.75092916256974,1283900
2007-04-10,48.83474349975586,48.901772017749046,48.76771498176267,48.8124006604248,674400
2007-04-11,48.80120849609375,48.91850515150378,48.750936065798676,48.85706343750917,476200
2007-04-12,48.812416076660156,48.91295675467288,48.750974314460045,48.873857838860275,495100
2007-04-13,48.66156768798828,48.85706210835324,48.60012597566519,48.82354999670746,557800
2007-04-16,48.929691314697266,48.974376987828556,48.81798139332937,48.81798139332937,833600
2007-04-17,49.2033805847168,49.24248374240158,49.06374106084854,49.09167067020622,1254200
2007-04-18,49.449092864990234,49.46584890750398,49.35413911644211,49.35972588443182,450800
2007-04-19,49.36532974243164,49.54965481271773,49.264789182408066,49.5217294836017,1305900
2007-04-20,49.23687744140625,49.40444224671765,49.18660501679195,49.40444224671765,664500
2007-04-23,49.4156494140625,49.482673677208425,49.17546919437992,49.23132416748862,419000
2007-04-24,49.599945068359375,49.61111435173279,49.404446386925244,49.404446386925244,881300
2007-04-25,49.42679214477539,49.59436123552008,49.214541656429915,49.47147780383518,569000
2007-04-26,49.06929397583008,49.3932584704103,49.06929397583008,49.3932584704103,2048400
2007-04-27,49.05813980102539,49.181023216904286,49.03021020234075,49.158680390248264,428700
2007-04-30,49.57199478149414,49.57199478149414,49.292715937654734,49.33740157541871,485700
2007-05-01,49.60790252685547,49.691994076796924,49.394874307134494,49.6583591676499,487200
2007-05-02,49.5798454284668,49.602270113610345,49.49575392844635,49.5798454284668,443900
2007-05-03,49.4677734375,49.5406548092637,49.338836710200205,49.5406548092637,427000
2007-05-04,49.66952896118164,49.69195364139018,49.6134693991955,49.624679600764566,262000
2007-05-07,49.80412292480469,49.809730169771676,49.70882114573952,49.725638603565756,210200
2007-05-08,49.69200134277344,49.89942662601561,49.69200134277344,49.89942662601561,488400
2007-05-09,49.49573516845703,49.70316021961257,49.4789177302414,49.69755298118411,634900
2007-05-10,49.613529205322266,49.663981588805974,49.50701291520033,49.55746957575961,519500
2007-05-11,49.439701080322266,49.72560623138888,49.40606190949471,49.69197133763326,1238400
2007-05-14,49.31074523925781,49.49013841334099,49.31074523925781,49.46211076940119,315200
2007-05-15,49.29393005371094,49.45089855358449,49.14256879371025,49.43968835090959,382400
2007-05-16,49.260345458984375,49.33322254344922,49.237920753670146,49.25473821338702,599500
2007-05-17,49.058494567871094,49.176220984204875,49.00243498062725,49.10894691326885,397000
2007-05-18,48.73336410522461,49.05290859585176,48.70533216091159,48.96881703998689,856500
2007-05-21,48.87912368774414,48.90715135565433,48.67730565966389,48.73336527255856,821100
2007-05-22,48.62683868408203,48.88471627027483,48.593203778905306,48.87350606090705,920200
2007-05-23,48.48664855957031,48.68285914380255,48.38573964809803,48.68285914380255,914500
2007-05-24,48.53155517578125,48.5427653893625,48.1895859210406,48.469888308396875,1598200
2007-05-25,48.419437408447266,48.55398136090083,48.39701270352582,48.43625486786957,754900
2007-05-29,48.413780212402344,48.53150658397031,48.11666066362544,48.497871699828245,1055700
2007-05-30,48.51472473144531,48.65487588761066,48.43063318233133,48.65487588761066,612000
2007-05-31,48.42502975463867,48.53715325465116,48.23442622022874,48.525938766112816,1725900
2007-06-01,48.17062759399414,48.87413603036308,48.14248983286423,48.34510060604846,1694300
2007-06-04,48.39011764526367,48.412626132649436,48.21564466396917,48.30569578900813,877700
2007-06-05,48.086204528808594,48.36760787124052,48.052433207882274,48.33946581944763,1145400
2007-06-06,48.06368637084961,48.14247895440869,47.98489378729054,48.04117359070791,1129200
2007-06-07,47.20259475708008,47.67535027677032,47.123802170465034,47.6303247147406,5010400
2007-06-08,47.163185119628906,47.34328302291774,46.915548892404495,47.05625051353241,5307600
