Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2004-09-03,47.692386627197266,47.72609012201133,47.55756836214566,47.692386627197266,211800
2004-09-07,47.720489501953125,47.73172686167367,47.59690854560613,47.65308248681785,53300
2004-09-08,47.99577713012695,48.012628893752506,47.60255074039972,47.63625855345031,142700
2004-09-09,47.9114875793457,48.11933588286192,47.88901714498202,48.023835465366986,105300
2004-09-10,48.00697708129883,48.11371055833718,47.990125329302565,48.074388375080396,150300
2004-09-13,48.124900817871094,48.136138166402574,47.995701310308085,48.04063784705585,90300
2004-09-14,48.13618087768555,48.186736133556785,48.01821432818946,48.10247308797486,119500
2004-09-15,48.085628509521484,48.13056937864241,48.029454566018906,48.11371762417136,66900
2004-09-16,48.34965515136719,48.411447780573596,48.113721995741386,48.113721995741386,249500
2004-09-17,48.18113327026367,48.38336293172568,48.18113327026367,48.310337220674704,142100
2004-09-20,48.45637893676758,48.47323068939047,48.31594195051455,48.31594195051455,181200
2004-09-21,48.490089416503906,48.53503028716008,48.287859784348456,48.40582635547292,81700
2004-09-22,48.68669891357422,48.709169348230866,48.43391402383201,48.45076577837519,93600
2004-09-23,48.518184661865234,48.7316473957548,48.49009554270704,48.71479563857902,246700
2004-09-24,48.5125732421875,48.51819192401971,48.372136196971766,48.473251040959035,93100
2004-09-27,48.6473503112793,48.66982073373562,48.55747290724886,48.60802814342944,201200
2004-09-28,48.59682083129883,48.69793564304547,48.51817645391778,48.64737609427358,202800
2004-09-29,48.29346466064453,48.411431198049975,48.282227303293865,48.4001981264954,226100
2004-09-30,48.24293899536133,48.254176360601704,48.040709279025464,48.141824137193396,175000
2004-10-01,48.04964065551758,48.11161872628372,47.96512471368562,48.089080855217915,270200
2004-10-04,48.06658935546875,48.08912724827757,47.89192605952985,47.89756160739793,278100
2004-10-05,48.06658935546875,48.11730068895446,48.01024677277848,48.06658935546876,220000
2004-10-06,47.90879440307617,48.04401736529632,47.874989737186255,48.04401736529632,137100
2004-10-07,47.82429504394531,47.92571337548726,47.796125912143744,47.897544243685694,130500
2004-10-08,48.22996139526367,48.27503715802183,48.16798329613654,48.2186946039048,123400
2004-10-11,48.30884552001953,48.314481065460015,48.2017959486204,48.20742719539921,48800
2004-10-12,48.30884552001953,48.387725961539594,48.30321427324072,48.37082362387982,142700
2004-10-13,48.48352813720703,48.48915938573942,48.23561564456565,48.26942033041202,130600
2004-10-14,48.652557373046875,48.68073081123406,48.44972065435591,48.49479643599015,81300
2004-10-15,48.4891357421875,48.60745638361904,48.33701043139292,48.573651714256,195100
2004-10-18,48.56241989135742,48.57368668970412,48.421561269371736,48.539881996000034,207800
2004-10-19,48.54549789428711,48.59620491431807,48.37083035063516,48.387732690645485,65300
2004-10-20,48.765220642089844,48.77085188777301,48.64126445848693,48.708873795971556,110700
2004-10-21,48.69762420654297,48.8779230012871,48.69762420654297,48.71452654688424,156600
2004-10-22,48.83285140991211,48.83285140991212,48.63565025793868,48.69762837693929,64100
2004-10-25,48.88920211791992,48.94554899814297,48.844130631870286,48.906108761184896,172300
2004-10-26,48.80467987060547,48.9117294628854,48.782141983109035,48.877924780972,37400
2004-10-27,48.50605010986328,48.90609219031605,48.46097863908523,48.86101642087603,126800
2004-10-28,48.579288482666016,48.63563103257761,48.376451864055475,48.42152762344915,49500
2004-10-29,48.72016906738281,48.72016906738281,48.51169680978608,48.573674932350976,341100
2004-11-01,48.47997283935547,48.68908595849803,48.4573656660527,48.638218740597445,128800
2004-11-02,48.59865188598633,48.60430475665567,48.44040600226032,48.4969217733229,191300
2004-11-03,48.581695556640625,48.60430272649677,48.29345953082079,48.33302100009985,139800
2004-11-04,48.553462982177734,48.70040318849966,48.53085580154079,48.66084170035471,435100
2004-11-05,48.191749572753906,48.24826967696531,48.08437086088509,48.214356752062756,886400
2004-11-08,48.1239128112793,48.1521685400363,48.056091300884226,48.13521424040674,300600
2004-11-09,48.13520812988281,48.18607533419098,48.09564666514369,48.12955957197455,95000
2004-11-10,48.039146423339844,48.14652942455757,47.926114862388935,48.08436077247127,118700
2004-11-11,48.0278205871582,48.15215351627466,48.0278205871582,48.15215351627466,94500
2004-11-12,48.208683013916016,48.276500204546124,48.07304000890318,48.12956008359669,154700
2004-11-15,48.23128890991211,48.265201819241256,48.14651741628071,48.20868605286146,144700
2004-11-16,48.18039321899414,48.19169463982698,48.12387749108266,48.16343893180806,125900
2004-11-17,48.434776306152344,48.45738348776961,48.163498750503145,48.180453058746345,199600
2004-11-18,48.47431182861328,48.50257186846588,48.361280292956266,48.36693316330212,110100
2004-11-19,48.208683013916016,48.46300610253155,48.12956008359669,48.4347460651848,2162100
2004-11-22,48.242584228515625,48.282145687622716,48.174762736385325,48.1804156053651,168100
2004-11-23,48.19735336303711,48.3725534344148,48.15779191750427,48.19170049599694,183600
2004-11-24,48.26519775390625,48.26519775390626,48.18042195553886,48.231284847433564,51900
2004-11-26,48.08998489379883,48.11259205687602,48.050423436382616,48.06738204259711,62600
2004-11-29,47.801795959472656,47.91482756393498,47.76223446672291,47.89222038066664,455700
2004-11-30,47.75654220581055,47.824363699679864,47.700026450190656,47.73958791031215,182100
2004-12-01,47.74068832397461,47.88241937979639,47.67832631338994,47.88241937979639,257600
2004-12-02,47.6329345703125,47.71797400322263,47.55356558633912,47.644275468185974,886300
2004-12-03,48.109188079833984,48.23391209619592,48.04682607165301,48.092181045837066,224100
2004-12-06,48.19986343383789,48.25088882907357,48.120494441503006,48.1771902862728,325500
2004-12-07,48.194244384765625,48.22258800955032,48.10353440475881,48.16022597961811,1053000
2004-12-08,48.551395416259766,48.562736324120436,48.30194734679357,48.30194734679357,158500
2004-12-09,48.437984466552734,48.636406987249885,48.398299962413304,48.517353474831594,169400
2004-12-10,48.51169204711914,48.585390618432385,48.460670957430125,48.517362498847035,191900
2004-12-13,48.54570770263672,48.63074718020106,48.45500209844558,48.47200912890095,141800
2004-12-14,48.630733489990234,48.647740515657894,48.42097440637405,48.47199548337703,190900
2004-12-15,48.806488037109375,48.806488037109375,48.68743450893995,48.72711901832976,95000
2004-12-16,48.43231964111328,48.71011120235375,48.43231964111328,48.71011120235375,478500
2004-12-17,48.36995315551758,48.47199964356814,48.30192072172166,48.30192072172166,163600
2004-12-20,48.4266242980957,48.48331580641285,48.37560323819573,48.48331580641285,62900
2004-12-21,48.49466323852539,48.511670260783966,48.364268859067295,48.43230127338701,168400
2004-12-22,48.44368362426758,48.51738655741565,48.364314561869286,48.51738655741565,465100
2004-12-23,48.38127899169922,48.43797483658659,48.3586058440871,48.420967813234654,66400
2004-12-27,48.17722702026367,48.2792735632574,48.09218751355407,48.24525516540017,165200
2004-12-28,48.17152404785156,48.194201522684786,48.00144514924541,48.154517023048165,366800
2004-12-29,48.07518768310547,48.21691877376877,48.04116928014933,48.21691877376877,127800
2004-12-30,48.2565803527832,48.29059441427084,48.08650139476987,48.1375268122889,135000
2004-12-31,48.314022064208984,48.43914442104296,48.31402206420898,48.33108775395194,151300
2005-01-03,48.410701751708984,48.43345166158804,48.24576815941207,48.29695220231372,323400
2005-01-04,48.10927963256836,48.41071275263774,48.10359540813313,48.41071275263774,1181000
2005-01-05,48.188880920410156,48.26850341125651,48.12063121149887,48.16044245692204,369000
2005-01-06,48.23439407348633,48.28558245871426,48.137710204735896,48.137710204735896,389100
2005-01-07,48.194557189941406,48.3424293653008,48.17180729072461,48.308306686025404,182400
2005-01-10,48.188880920410156,48.25143772970345,48.13769255395161,48.234376387250705,226300
2005-01-11,48.28557586669922,48.314009997631175,48.18320344932129,48.228703265734,483900
2005-01-12,48.35954284667969,48.393665562746534,48.22873620902057,48.26854749079999,100600
2005-01-13,48.552886962890625,48.564259748637426,48.3253921960387,48.41070327599589,101600
2005-01-14,48.524436950683594,48.592686666239814,48.39931464171423,48.439125891013504,510300
2005-01-18,48.50736618041992,48.524427521218364,48.35949399500027,48.42205513732782,215100
2005-01-19,48.53580856323242,48.55287424603547,48.43344050101791,48.51306299769629,95500
2005-01-20,48.621158599853516,48.62684716534832,48.46760204432665,48.50172475908726,151800
2005-01-21,48.71779251098633,48.72347673103614,48.564231787656006,48.59835446435196,324700
2005-01-24,48.7121467590332,48.757646594011604,48.63820844241753,48.717835323181276,217000
2005-01-25,48.53010940551758,48.717792806683015,48.49029816943091,48.68366579068065,270900
2005-01-26,48.54150390625,48.609753629695966,48.51306977580678,48.56425381406532,674400
2005-01-27,48.467586517333984,48.467586517333984,48.42208668616001,48.461897953661556,60300
2005-01-28,48.71779251098633,48.72916529018522,48.59267024430215,48.59267024430215,103200
2005-01-31,48.73487854003906,48.740562762968686,48.609756209963756,48.67800159793103,74900
2005-02-01,48.70122146606445,48.76967535606071,48.65558263782813,48.72974246944349,115300
2005-02-02,48.70691680908203,48.72973622027379,48.61564351667263,48.7240346317441,220900
2005-02-03,48.62705612182617,48.62705612182617,48.52437093692369,48.52437093692369,65000
2005-02-04,48.87805938720703,49.003563970452646,48.83242056559815,48.83242056559815,414100
2005-02-07,48.97503662109375,48.992150090409595,48.866649864640905,48.906582743830356,149600
2005-02-08,49.020687103271484,49.08343940726383,48.900888437202035,48.96364074119438,120800
2005-02-09,49.26029586791992,49.26029586791992,49.00929094605483,49.00929094605483,325200
2005-02-10,48.95220184326172,49.16898399282606,48.95220184326172,49.15757211529318,175800
2005-02-11,48.889469146728516,48.98645273516108,48.85524220513924,48.92940202936859,176400
2005-02-14,48.95220184326172,48.98643312350432,48.83810918206915,48.87233610995571,129200
2005-02-15,48.87805938720703,48.946517619620344,48.84383244717916,48.88946691643046,130000
2005-02-16,48.70122146606445,48.88947401591238,48.65558263782813,48.849541129295154,64900
2005-02-17,48.59284591674805,48.67271171558877,48.5586189607762,48.581438382210635,128000
2005-02-18,48.347511291503906,48.46160397248804,48.30187247816754,48.376036637928344,243900
2005-02-22,48.35321807861328,48.415970359961285,48.30757926447713,48.376037485681366,104700
2005-02-23,48.3931770324707,48.51868166280243,48.2961977644359,48.50726977693997,258300
2005-02-24,48.31328582763672,48.49583673417961,48.290466420274235,48.49583673417961,142500
2005-02-25,48.38176345825195,48.4216963526586,48.27907825086928,48.34753650657742,425500
2005-02-28,48.0679931640625,48.36463682001493,48.005240868164464,48.29047699411629,397900
2005-03-01,48.06856155395508,48.125764729944834,47.9884762347049,48.03996214812148,300500
2005-03-02,48.062828063964844,48.114313964673435,48.01134652757775,48.03422866519029,149600
2005-03-03,48.03425598144531,48.15438399898477,48.01709545955739,48.12578021962224,598500
2005-03-04,48.25161361694336,48.308816792081,48.16580667207564,48.188688814995196,179400
2005-03-07,48.2630615234375,48.33742522185333,48.25733989607538,48.27450041383881,163100
2005-03-08,48.03425598144531,48.142945105834144,48.01709545955739,48.137223477096846,696200
2005-03-09,47.66814422607422,47.87979645482125,47.622379930655185,47.87979645482125,262300
2005-03-10,47.75395965576172,47.851205527526446,47.59950622241848,47.70819535222859,262300
2005-03-11,47.5537223815918,47.708175751478365,47.54228349257025,47.673850355768906,203400
2005-03-14,47.66814422607422,47.66814422607422,47.490808672406324,47.502251928422794,192300
2005-03-15,47.5766487121582,47.759701656775604,47.51944548527647,47.759701656775604,99600
2005-03-16,47.68529510498047,47.8683478853244,47.639530818813846,47.679573478129,223700
2005-03-17,47.86832809448242,47.93697449535095,47.79396443344874,47.87404971896832,342100
2005-03-18,47.74823760986328,47.78828028402411,47.69675167775698,47.77683702607864,200300
2005-03-21,47.69102478027344,47.73678470984006,47.668142633328486,47.71962419071217,448200
2005-03-22,47.34210205078125,47.85693968954643,47.34210205078125,47.81117537402834,302800
2005-03-23,47.450809478759766,47.490852182857125,47.239157056099764,47.239157056099764,355900
2005-03-24,47.490806579589844,47.536570872992144,47.433603394998585,47.47364606064479,132000
2005-03-28,47.33638000488281,47.393583216615795,47.30777621685367,47.376422689528425,68500
2005-03-29,47.53083801269531,47.53655963909926,47.42787492335734,47.42787492335734,349300
2005-03-30,47.63955307006836,47.64527469959226,47.49082125271918,47.50226451176697,244500
2005-03-31,47.87407684326172,47.87407684326172,47.74250559146547,47.83403417781472,675000
2005-04-01,47.9710807800293,48.05717476372662,47.68410375365285,48.034216076145874,367200
2005-04-04,47.94813537597656,48.09162392891679,47.90795875631023,47.91943591381927,135900
2005-04-05,47.953857421875,48.011251944858294,47.89072213291696,47.953857421875,75100
2005-04-06,48.09735107421875,48.09735107421875,48.034215778493405,48.05717446593189,51200
2005-04-07,47.91368865966797,48.2121428553803,47.90220712583935,48.11457171244763,196500
2005-04-08,47.96535110473633,47.97109187268946,47.816121790415195,47.896475026067435,86300
2005-04-11,48.10884475708008,48.10884475708008,47.91943880483044,47.953879037281624,41900
2005-04-12,48.361331939697266,48.367068322920765,47.99973836636617,48.03991494352312,146100
2005-04-13,48.38431167602539,48.45892410068379,48.26951827779662,48.424488270675354,171500
2005-04-14,48.51060485839844,48.51060485839844,48.35563915814882,48.43025162435451,194700
2005-04-15,48.8262939453125,48.8262939453125,48.504880926590936,48.62541080861153,177900
2005-04-18,48.72297286987305,48.87794295983005,48.711495712320705,48.86072065511683,326100
2005-04-19,49.00420379638672,49.00420379638672,48.7516669478181,48.763144104102864,107600
2005-04-20,48.975502014160156,49.004197090406606,48.71722005440978,48.71722005440978,229300
2005-04-21,48.62540817260742,48.883685851661056,48.619667403606044,48.786114673256236,565200
2005-04-22,48.83200454711914,48.86644038387293,48.71721112640443,48.791827944599305,74800
2005-04-25,48.83200454711914,48.85496323126209,48.786087178833256,48.82626378135309,79100
2005-04-26,48.809017181396484,48.900847485084874,48.70570535292286,48.895111101610944,119600
2005-04-27,48.95830154418945,49.04439118253816,48.889425454586856,48.94682000646054,123700
2005-04-28,49.2567138671875,49.2567138671875,48.9984364143852,49.03287224038021,103300
2005-04-29,49.07880401611328,49.291164177377624,49.061586098056296,49.130457770284224,174200
2005-05-02,49.128883361816406,49.157668305226736,49.013730410267215,49.117365870343505,141400
2005-05-03,49.1922492980957,49.23255175994248,49.042552557248136,49.16345994278848,259200
2005-05-04,49.18071365356445,49.22677484800605,49.054047565168666,49.08283690985399,114500
2005-05-05,49.33616256713867,49.39949560296745,49.14616345965236,49.238281443725405,108000
2005-05-06,48.98492431640625,49.100072825601266,48.93310441242465,49.042498571003755,591000
2005-05-09,48.97921371459961,48.99072681978166,48.91012190559214,48.95618311159712,32900
2005-05-10,49.15193176269531,49.163444865704115,49.031024414233954,49.03677876941958,101300
2005-05-11,49.21524429321289,49.34190594405518,49.18069621331434,49.24402923505335,408600
2005-05-12,49.26129150390625,49.29583957708979,49.054020635344486,49.11159929310542,546800
2005-05-13,49.387962341308594,49.45705410178175,49.30159873887597,49.376449244214044,214400
2005-05-16,49.39374923706055,49.46859539242027,49.37071863711038,49.45708228876408,111900
2005-05-17,49.4570426940918,49.52037569509174,49.439770856116226,49.47431453206736,112800
2005-05-18,49.61831283569336,49.68740466442351,49.54922100696321,49.64710219582417,93000
2005-05-19,49.46860885620117,49.6470949562338,49.46860885620117,49.59527499408272,116200
2005-05-20,49.46281051635742,49.497354198648935,49.41674934487868,49.46856486831595,70400
2005-05-23,49.6873779296875,49.72768037660176,49.526163749393206,49.54343999175983,163800
2005-05-24,49.81977844238281,49.848567775506126,49.698871150008806,49.81977844238281,188900
2005-05-25,49.641319274902344,49.917677669984734,49.63556052715219,49.917677669984734,150000
2005-05-26,49.67009353637695,49.762215909999114,49.61251924918137,49.641308589097434,181400
2005-05-27,49.721923828125,49.75646752911143,49.64131893073169,49.71040633270455,69600
2005-05-31,49.98101806640625,49.98101806640626,49.86586945029701,49.86586945029701,122600
2005-06-01,50.28939437866211,50.31826713313487,50.0410657788088,50.075714846590536,781400
2005-06-02,50.272090911865234,50.34716539219851,50.22011288237456,50.2489900549847,154500
2005-06-03,49.98331832885742,50.52617284369966,49.98331832885742,50.52040093614211,245300
2005-06-06,50.116119384765625,50.15076843813708,49.97174245433888,50.02372044043032,311700
2005-06-07,50.2605094909668,50.300934865842414,50.116132522691686,50.254733178545884,111200
2005-06-08,50.16816711425781,50.2605661870456,50.15083815744725,50.24901795521227,104600
2005-06-09,50.139251708984375,50.15657624654963,49.931348446127295,50.046852706624016,783400
2005-06-10,49.82157897949219,49.98328480942401,49.815807075805346,49.98328480942401,200900
2005-06-13,49.688804626464844,49.763879104130226,49.64837922986998,49.740778248070626,276400
2005-06-14,49.631046295166016,49.68301990798143,49.555967424161054,49.68301990798143,301500
2005-06-15,49.61370086669922,49.61370086669922,49.49242034245684,49.55017465153804,116700
2005-06-16,49.769649505615234,49.775425820453194,49.53286906366882,49.59062339997387,215700
2005-06-17,49.71187210083008,49.76962199918094,49.63102136193189,49.68299494863723,149000
2005-06-20,49.63679885864258,49.63679885864258,49.51552273663474,49.56172442293353,178800
2005-06-21,49.79273986816406,49.81006440299059,49.659911091100106,49.694564566789495,217900
2005-06-22,50.16816711425781,50.21436444763151,49.92561018535407,50.029561896015565,487300
2005-06-23,50.116119384765625,50.13922022235801,50.02372044043032,50.09879485807989,169200
2005-06-24,50.23741912841797,50.27207260413788,50.17966921026657,50.237419128417976,67500
2005-06-27,50.27785873413086,50.324060444135874,50.23166143016342,50.27785873413086,880800
2005-06-28,50.064208984375,50.214358009158126,50.046884435826165,50.214358009158126,168000
2005-06-29,50.046852111816406,50.1970010396221,49.9717732418766,50.1970010396221,350300
2005-06-30,50.22010040283203,50.24320125397207,50.01219714860851,50.04685062833698,299500
2005-07-01,49.787940979003906,50.12971042337353,49.7242213269935,50.100745338113704,270000
2005-07-05,49.58521270751953,49.71844595027997,49.56204151662847,49.63734899188763,142200
2005-07-06,49.6894645690918,49.71263575238758,49.60257373659544,49.660503904560564,299700
2005-07-07,49.80534744262695,49.93857629437343,49.79375963498152,49.91540509853628,209900
2005-07-08,49.62577819824219,49.85169186255646,49.55626902119428,49.85169186255646,157300
2005-07-11,49.60260772705078,49.625778926224754,49.44041375228732,49.486756150635266,171300
2005-07-12,49.47517013549805,49.579433897066906,49.46937623114841,49.527302016282476,123700
2005-07-13,49.42882537841797,49.48675116078495,49.39986027750752,49.475167772093116,108300
2005-07-14,49.365081787109375,49.46934991266003,49.32453331714255,49.45776211012564,236000
2005-07-15,49.376686096191406,49.41144509907378,49.31876031732563,49.33034812477098,318800
2005-07-18,49.295597076416016,49.40565916763857,49.25504858272155,49.35931676928651,182700
2005-07-19,49.365081787109375,49.42300754142602,49.272397044641345,49.30715603279274,156600
2005-07-20,49.45778274536133,49.50991903961533,49.19711453245217,49.37668577159165,341100
2005-07-21,49.09282684326172,49.28977529569131,49.08124345995192,49.27819191238151,509200
2005-07-22,49.3245849609375,49.35354565869235,49.17976821379409,49.237694028760174,368100
2005-07-25,49.237674713134766,49.35932020267971,49.214503512346965,49.28401711471036,125600
2005-07-26,49.27241516113281,49.295586355269414,49.237660579654616,49.24924396699622,90800
2005-07-27,49.2028694152832,49.23762397092099,49.15652706146608,49.17969823837464,64600
2005-07-28,49.41725158691406,49.43462888460764,49.24347419052313,49.24347419052313,142900
2005-07-29,49.12179946899414,49.31874795164764,49.09283437709684,49.27819947466295,205800
2005-08-01,49.02363586425781,49.08174739515902,48.9306538679154,49.08174739515902,109700
2005-08-02,48.977115631103516,49.093343057154094,48.96549510530994,49.01779412181548,337600
2005-08-03,49.09914779663086,49.13401823890915,49.02941577931962,49.05266126296426,129600
2005-08-04,49.06427001953125,49.15724749818576,49.01196658547054,49.10494849774665,179300
2005-08-05,48.80280303955078,48.86091456183836,48.76212453058698,48.86091456183836,160100
2005-08-08,48.6749267578125,48.81439521701828,48.66911427887239,48.78533725594015,146800
2005-08-09,48.814388275146484,48.814388275146484,48.64586187882863,48.703973359098505,293300
2005-08-10,48.791141510009766,48.89574394518655,48.73884250923219,48.878310944927364,91900
2005-08-11,49.0003776550293,49.01199818474506,48.791172651149886,48.85509664864774,278200
2005-08-12,49.19791793823242,49.2618374446915,49.00614611799376,49.02939159017,130600
2005-08-15,49.13400650024414,49.215363456751945,49.12819402231598,49.215363456751945,147200
2005-08-16,49.366455078125,49.3780800346087,49.26766511612282,49.28509811722652,214800
2005-08-17,49.174713134765625,49.31999413080279,49.12822215196393,49.27931562925735,138400
2005-08-18,49.43622589111328,49.442038373396784,49.26188689160786,49.279324338458345,247800
2005-08-19,49.407127380371094,49.43037285680987,49.29671690931354,49.3141499082373,76000
2005-08-22,49.447776794433594,49.48264720540847,49.2560094853559,49.34317886236504,1267300
2005-08-23,49.54081726074219,49.569875231998644,49.41296928101205,49.45364778059674,90400
2005-08-24,49.564048767089844,49.61634778024718,49.48269179087442,49.60472725519756,80500
2005-08-25,49.593116760253906,49.62798721281804,49.51175976031089,49.569875703376454,202000
2005-08-26,49.51172637939453,49.64538675125765,49.45942738624439,49.622141276428366,100500
2005-08-29,49.546634674072266,49.616366718231276,49.48852315939829,49.61055867030095,176500
2005-08-30,49.779083251953125,49.854627774761504,49.598931799680514,49.64542278308146,168900
2005-08-31,50.1044921875,50.121925191230396,49.889474796372646,49.89528727549028,290100
2005-09-01,50.15348434448242,50.252589315141115,50.04854836150287,50.07769897534799,242800
2005-09-02,50.165130615234375,50.229258387347556,50.08351425940993,50.11849142683246,71800
2005-09-06,50.00771713256836,50.15929224876684,49.961077951006196,50.15346123913228,142800
2005-09-07,49.84449768066406,49.955264654348206,49.78036990092675,49.94360263198233,125000
2005-09-08,49.84449768066406,49.93194505737479,49.815347072507706,49.920283035008914,264600
2005-09-09,49.88528823852539,49.984393154829036,49.84448007017937,49.92609640687141,79400
2005-09-12,49.72787857055664,49.7861753091314,49.640431238816475,49.77451329276282,103600
2005-09-13,49.879432678222656,49.931902838987895,49.83279797146471,49.83862452996284,120800
2005-09-14,49.774505615234375,49.91442310353933,49.74535947432071,49.89693008168469,108000
2005-09-15,49.62294006347656,49.79200370991946,49.564638880198736,49.79200370991946,97600
2005-09-16,49.43056869506836,49.58214380200353,49.39559153491289,49.55882421264759,224800
2005-09-19,49.529666900634766,49.55881749531776,49.401411400439606,49.44221956434204,203400
2005-09-20,49.488887786865234,49.54718456269534,49.34897463532119,49.51220738674906,124000
2005-09-21,49.71623229980469,49.75120946447595,49.66376655279781,49.698743717469064,101500
2005-09-22,49.751224517822266,49.774544117244794,49.6812701673135,49.74539795378574,124700
2005-09-23,49.47718811035156,49.663740302924815,49.47718811035156,49.663740302924815,101200
2005-09-26,49.34895706176758,49.40725381683775,49.2964868687743,49.33146848002226,69300
2005-09-27,49.37811279296875,49.46556016641425,49.25568824924831,49.38394380393396,93400
2005-09-28,49.47718811035156,49.50633424958654,49.30812449087031,49.343101637054325,71000
2005-09-29,49.3664436340332,49.40142079610008,49.325635462369455,49.3897632246635,116200
2005-09-30,49.22653579711914,49.39559951143286,49.19738519377768,49.36644890809141,145900
2005-10-03,49.037601470947266,49.22477218085021,49.01420959460473,49.22477218085021,138400
2005-10-04,49.06101989746094,49.16630123798242,49.03762354818979,49.131208945274366,151200
2005-10-05,49.1779670715332,49.230605473590295,49.09608213784826,49.154570738709765,130300
2005-10-06,49.11363983154297,49.19552478450083,49.08439329303148,49.16043250820325,218100
2005-10-07,49.1779670715332,49.22475973718009,48.96740453851644,48.99080087133988,59900
2005-10-10,49.1896858215332,49.33005942118666,49.131197193543954,49.30666753990798,42900
2005-10-11,49.09609603881836,49.17213079522722,49.03175722093568,49.15458465624021,105800
2005-10-12,48.90889358520508,49.09020950372859,48.87379687081279,49.08435930759784,139500
2005-10-13,48.83292007446289,48.86801683603984,48.751035068113616,48.8153739248735,303100
2005-10-14,48.83292007446289,48.94990184238912,48.69254641534958,48.93820143439741,134300
2005-10-17,48.774410247802734,48.89138750254875,48.74516370291812,48.82705313611581,153000
2005-10-18,48.844600677490234,48.85629661834143,48.780261846817744,48.82705453501526,81700
2005-10-19,48.903053283691406,48.99663412875678,48.87380675951238,48.95569167234198,68100
2005-10-20,48.932334899902344,48.94988104203583,48.791956838041955,48.83874952532875,111500
2005-10-21,49.148738861083984,49.17798540361407,48.973272993091065,48.97911873168039,92500
2005-10-24,48.93815994262695,49.11363021454635,48.885521538487765,49.101929816474716,343300
2005-10-25,48.710044860839844,49.02003843305587,48.65155626535652,48.97325023410549,190500
2005-10-26,48.52290725708008,48.61064243317659,48.476114568175745,48.58139588701228,148700
2005-10-27,48.63405990600586,48.68085261523862,48.52292833717765,48.61651375564317,245800
2005-10-28,48.5814094543457,48.692541005930096,48.47612810610725,48.6632944515981,784300
2005-10-31,48.61648178100586,48.698366737108984,48.575539302954304,48.58138504096493,123300
2005-11-01,48.585960388183594,48.66226399025828,48.52726840975678,48.656393449042326,144000
2005-11-02,48.48619079589844,48.62118191858708,48.45097649918168,48.50966848634681,85800
2005-11-03,48.315982818603516,48.53314810544714,48.30424621186873,48.53314810544714,201600
2005-11-04,48.292510986328125,48.42163606563579,48.216211838515555,48.35707352598195,156200
2005-11-07,48.38051986694336,48.42160468574215,48.31595736912961,48.40986808518939,132400
2005-11-08,48.62114715576172,48.65049536731689,48.53897753689731,48.53897753689731,71200
2005-11-09,48.36289596557617,48.562449451177955,48.351154891183214,48.5096280501332,124300
2005-11-10,48.638790130615234,48.65052673605977,48.450973098123846,48.48031685069081,102700
2005-11-11,48.69747543334961,48.7268191818912,48.59769862806902,48.715082578056695,72600
2005-11-14,48.480316162109375,48.63878943978295,48.39814649143093,48.61531175131608,199700
2005-11-15,48.644691467285156,48.66230310508929,48.480352004429406,48.480352004429406,194100
2005-11-16,48.891170501708984,48.90877764912452,48.715090071730955,48.715090071730955,102500
2005-11-17,48.98507308959961,49.06724275662162,48.814863214222314,48.85008198431104,99900
2005-11-18,48.86771011352539,48.95575035968396,48.83836187216822,48.86771011352539,100000
2005-11-21,48.96159744262695,49.0379010494066,48.90877600215908,48.96159744262696,274600
2005-11-22,49.131839752197266,49.15531745609316,48.955763689849306,48.99684855218858,186700
2005-11-23,49.00269317626953,49.15529594585716,48.94987172405393,49.114211101496515,177200
2005-11-25,49.149417877197266,49.14941787719727,49.06137765907315,49.08485534910035,31400
2005-11-28,49.21397018432617,49.26092555462868,49.12592998448662,49.13767106601753,158300
2005-11-29,48.943992614746094,49.20810878542156,48.93812207289,49.20810878542156,86300
2005-11-30,48.92053985595703,49.032057818497,48.855977296372174,49.032057818497,46100
2005-12-01,48.8104133605957,49.02242807082305,48.73385424035742,48.939978404975726,321100
2005-12-02,48.851619720458984,48.863400807222085,48.76328403557624,48.81628544650589,343200
2005-12-05,48.70436096191406,48.786810551509,48.645469039798485,48.786810551509,305700
2005-12-06,48.934017181396484,48.981132491878064,48.76911808787426,48.76911808787426,1021700
2005-12-07,48.90460205078125,48.96349397670442,48.83392904377388,48.93993630770196,73000
2005-12-08,49.11662673950195,49.13429387161715,48.93994643201626,48.96939464765283,70600
2005-12-09,48.898712158203125,49.022386552230394,48.845710772119716,48.981161754221304,66100
2005-12-12,48.78678894042969,48.93991146463404,48.763235776549315,48.93991146463404,592500
2005-12-13,48.90460205078125,48.93993630770196,48.82215245585562,48.91049259132335,210700
2005-12-14,49.21083450317383,49.23439216822296,49.05182588054867,49.098941210646935,83300
2005-12-15,49.146087646484375,49.157868734125145,48.98707890868145,49.134311052012045,116500
2005-12-16,49.23442459106445,49.305097632752876,49.16375604254417,49.29331654588741,420400
2005-12-19,49.26387023925781,49.293313968545725,49.1401957926456,49.175530065058254,143600
2005-12-20,49.181427001953125,49.216761278959375,49.11664449866267,49.181427001953125,103600
2005-12-21,49.11662673950195,49.151961003732346,49.08717852386538,49.122517281262645,143700
2005-12-22,49.31101608276367,49.3345692834878,49.18733706652324,49.18733706652324,124500
2005-12-23,49.42878723144531,49.540685125113555,49.240330222365344,49.287445597927714,84100
2005-12-27,49.664306640625,49.66430664062501,49.41695792251648,49.42873450726057,178300
