Price,Close,High,Low,Open,Volume
Ticker,UUP,UUP,UUP,UUP,UUP
Date,,,,,
2011-02-03,18.67955780029297,18.704618798348346,18.63778681453371,18.654495208837414,1928300
2011-02-04,18.738037109375,18.78816070295835,18.71297451588317,18.738037109375,1840800
2011-02-07,18.738037109375,18.813223296450182,18.72132871371378,18.79651490078896,1629800
2011-02-08,18.721328735351562,18.738037131032094,18.63778835034922,18.696266141830765,1894500
2011-02-09,18.637786865234375,18.704618849230815,18.60437166993625,18.679557851107266,2407800
2011-02-10,18.78816032409668,18.813222917083127,18.73803673152407,18.771451928772382,3205800
2011-02-11,18.838281631469727,18.888406811362124,18.80486643827488,18.871698418064657,2861300
2011-02-14,18.86334800720215,18.90511740542865,18.846639610551385,18.896764800503675,1822700
2011-02-15,18.880054473876953,18.880054473876953,18.82157668497746,18.838283486519998,2435000
2011-02-16,18.77145004272461,18.905114005088638,18.754743242479197,18.888407204843226,1528500
2011-02-17,18.721328735351562,18.754745526712625,18.70462033967103,18.74639132887236,1578600
2011-02-18,18.62943458557129,18.712974972515624,18.604373584868235,18.69626657644669,1785600
2011-02-22,18.67955780029297,18.696264601196493,18.621080013630184,18.654495208837414,2004600
2011-02-23,18.570953369140625,18.61272435161241,18.537538176563253,18.60437015511805,2497600
2011-02-24,18.504121780395508,18.537538567076897,18.470706587114208,18.495767583725158,2977300
2011-02-25,18.537538528442383,18.579307918306977,18.52918433178945,18.54589272509532,1279500
2011-02-28,18.45400047302246,18.479063066128976,18.42058368221377,18.428937879915942,2951400
2011-03-01,18.47905921936035,18.512474409812747,18.41222724505561,18.42893404358183,3844200
2011-03-02,18.378812789916992,18.412229578003462,18.35375019885214,18.403875380981845,3669400
2011-03-03,18.353750228881836,18.38716701702298,18.337043428211423,18.353750228881836,3457700
2011-03-04,18.328689575195312,18.353750573371393,18.295272786426953,18.328689575195312,3214200
2011-03-07,18.34539794921875,18.362106345035603,18.295274355168516,18.295274355168516,2298700
2011-03-08,18.428936004638672,18.46235279204696,18.40387500748258,18.45399859519489,2595800
2011-03-09,18.395519256591797,18.420580251630756,18.370456668152848,18.403873452738114,2462400
2011-03-10,18.537538528442383,18.55424532834817,18.495767545177703,18.504121741830637,4492900
2011-03-11,18.40387725830078,18.529187039607166,18.395523060426978,18.529187039607166,2370300
2011-03-14,18.311979293823242,18.370457074741743,18.303625097492024,18.362102878410525,3112000
2011-03-15,18.328689575195312,18.44564514908419,18.303626983619044,18.42893675470001,3599800
2011-03-16,18.38716697692871,18.428936368613904,18.345395991843365,18.37881277991164,2927000
2011-03-17,18.228439331054688,18.261856117125944,18.203378334901306,18.228439331054688,5179000
2011-03-18,18.144899368286133,18.195024548522905,18.119838371567845,18.169961958404517,3530900
2011-03-21,18.086423873901367,18.161610060372574,18.061362874011163,18.103132269428368,3842200
2011-03-22,18.094778060913086,18.11148645643016,18.069715467637476,18.08642386315455,1974700
2011-03-23,18.195024490356445,18.195024490356445,18.128192510321163,18.1783160969976,2353700
2011-03-24,18.153257369995117,18.195028362281146,18.094779574195112,18.18667416382394,2896700
2011-03-25,18.278562545776367,18.29527093847288,18.161606983700842,18.178315376397354,3976000
2011-03-28,18.261857986450195,18.278564787795908,18.22844119695832,18.278564787795908,1343100
2011-03-29,18.253501892089844,18.320333870727882,18.253501892089844,18.320333870727882,1219500
2011-03-30,18.23679542541504,18.311981608499682,18.211732833253414,18.286919016338057,1260200
2011-03-31,18.20338249206543,18.20338249206543,18.161611499936985,18.19502829363974,2074400
2011-04-01,18.186670303344727,18.362103653505564,18.16160771329314,18.295271673434755,3038600
2011-04-04,18.186670303344727,18.21173129999622,18.153253516609276,18.169961909977,979400
2011-04-05,18.195024490356445,18.253502273712307,18.153253506959338,18.236793880353463,1381500
2011-04-06,18.094778060913086,18.153255851822546,18.07806966539601,18.136547456305472,2367400
2011-04-07,18.103132247924805,18.153255841045972,18.094778050171225,18.144901643292393,1802900
2011-04-08,17.96111297607422,18.002882368891058,17.952758778830813,17.994529765047847,3407700
2011-04-11,17.986175537109375,17.994529734338524,17.944404550963625,17.969467142651073,2502200
2011-04-12,17.94440460205078,17.977821391062516,17.90263520918631,17.910989406439246,3409300
2011-04-13,17.96111297607422,18.002882368891058,17.910989386013974,17.936050384343996,2176300
2011-04-14,17.89427947998047,17.96111145888217,17.87757108690503,17.95275726234445,2267700
2011-04-15,17.927696228027344,17.969467214339737,17.90263522964011,17.9444046225523,2900300
2011-04-18,18.094778060913086,18.161610049581082,17.986176676852704,18.011237676728015,5069700
2011-04-19,17.986175537109375,18.01959073262578,17.961112945421924,18.01959073262578,1742200
2011-04-20,17.810741424560547,17.835804017433478,17.785680425087886,17.810741424560547,2558000
2011-04-21,17.743907928466797,17.760616322294954,17.693784340382464,17.72719953463864,2779400
2011-04-25,17.718843460083008,17.777322832284575,17.69378246539659,17.702136661425385,4248900
2011-04-26,17.677078247070312,17.718847643676487,17.66872404906901,17.710495039075525,3700000
2011-04-27,17.56011962890625,17.727198779873728,17.54341123578948,17.668720997365106,7640400
2011-04-28,17.50999641418457,17.56847579665467,17.476581217601904,17.535059006671755,9306000
2011-04-29,17.50164031982422,17.518347118083675,17.45151514484606,17.50164031982422,1900000
2011-05-02,17.518348693847656,17.518348693847656,17.42645571825518,17.484933500923137,8945400
2011-05-03,17.518348693847656,17.5267028904288,17.443162518017402,17.518348693847656,7702800
2011-05-04,17.50999641418457,17.518350611680297,17.409749231036322,17.44316442761899,11583200
2011-05-05,17.76896858215332,17.777322778156677,17.593533652882712,17.601887848886072,18200000
2011-05-06,17.902633666992188,17.952757252791773,17.735552923126814,17.752261316193362,11396500
2011-05-09,17.87757110595703,18.00288086735625,17.860862712863785,17.944403084929952,7344500
2011-05-10,17.860862731933594,17.919342107822395,17.835801735667033,17.894279518155766,4739100
2011-05-11,18.027944564819336,18.0613613530593,17.90263479571979,17.91098899277978,10728600
2011-05-12,17.99452781677246,18.078066593361356,17.952756835077988,18.027943008728013,5359000
2011-05-13,18.119840621948242,18.17831841275365,17.96946824936273,17.977822447106405,8998100
2011-05-16,18.06136131286621,18.08642231059025,18.002881933576408,18.078068113548852,3876600
2011-05-17,18.044652938842773,18.13654591960001,18.0279445447414,18.119839118898796,5683500
2011-05-18,18.036298751831055,18.07806814370758,17.99452935995453,18.05300714594173,3862600
2011-05-19,17.96111297607422,18.0530075523515,17.952758778830813,18.044653355108093,7557200
2011-05-20,18.086423873901367,18.11984066495537,18.01123768743016,18.01959188519366,6635900
2011-05-23,18.20338249206543,18.26186028764483,18.178319896788363,18.25350608921914,9300000
2011-05-24,18.153257369995117,18.178319965366736,18.128196368023932,18.169965766909527,2746300
2011-05-25,18.136545181274414,18.203378754959168,18.094775791121542,18.195024558248573,3335600
2011-05-26,18.06136131286621,18.128193295797256,17.99452932993517,18.03629872174201,2937400
2011-05-27,17.910987854003906,17.96946563630568,17.87757106788857,17.952757243248016,4988700
2011-05-31,17.827449798583984,17.844158193812714,17.802387205740892,17.802387205740892,4834000
2011-06-01,17.869218826293945,17.88592722117955,17.74390905145238,17.77732584122359,6895300
2011-06-02,17.752262115478516,17.835802491172558,17.72719952475026,17.77732470620677,5355900
2011-06-03,17.61859703063965,17.7271983967514,17.601888637883985,17.718844200373567,6503400
2011-06-06,17.668720245361328,17.685428637766964,17.618596661544416,17.626950857747236,4869000
2011-06-07,17.5684757232666,17.593536722248853,17.55176732834494,17.58518252478802,6575000
2011-06-08,17.652013778686523,17.66872217291495,17.59353599228721,17.61859858362985,5609600
2011-06-09,17.710494995117188,17.743910193639117,17.677078203194917,17.743910193639117,5576000
2011-06-10,17.87757110595703,17.9026336955969,17.760615541104436,17.76896973765106,5967100
2011-06-13,17.78567886352539,17.85251084525183,17.76897046974375,17.835802451470187,4014500
2011-06-14,17.760616302490234,17.777324696299758,17.710492714461793,17.768970499394996,3011000
2011-06-15,18.044652938842773,18.069713936594674,17.894280578730722,17.919343169882787,8706300
2011-06-16,18.036298751831055,18.10313073487359,18.019590357720382,18.09477653781825,5024600
2011-06-17,17.919340133666992,17.96110951844295,17.885923351126312,17.94440112717261,5367200
2011-06-20,17.919340133666992,17.93604693153744,17.885923351126312,17.92769273590227,3632900
2011-06-21,17.802387237548828,17.86086502755359,17.78568043569052,17.86086502755359,4552700
2011-06-22,17.869218826293945,17.877573023736748,17.768971643780787,17.82744943248017,3971300
2011-06-23,17.96111297607422,18.094776945168338,17.96111297607422,18.044653355108093,5851300
2011-06-24,18.06971549987793,18.1031322909717,18.00288351109069,18.019591906637576,5286200
2011-06-27,17.986175537109375,18.111485308746232,17.969467142651073,18.103131111517083,3540600
2011-06-28,17.919340133666992,17.96110951844295,17.860860764220803,17.94440112717261,3647800
2011-06-29,17.810741424560547,17.910990202652002,17.794033029311926,17.86921921453045,4950700
2011-06-30,17.727201461791992,17.785680846547926,17.70214046172547,17.7606182530811,4203500
2011-07-01,17.710494995117188,17.81074218408332,17.702140797136618,17.760618589600252,3130300
2011-07-05,17.777324676513672,17.802385673799932,17.718845298245423,17.73555369203635,2326900
2011-07-06,17.88592529296875,17.927694682279533,17.852510100200135,17.86086270334224,3624100
2011-07-07,17.85251235961914,17.91934434701471,17.827449766820703,17.91099014941523,3831100
2011-07-08,17.89427947998047,17.94440306580673,17.82744750107877,17.852510090691933,3677400
2011-07-11,18.136545181274414,18.161607771406196,18.069713200989757,18.094775791121542,5459300
2011-07-12,18.12819480895996,18.161610006514575,18.044654424972993,18.161610006514575,4557900
2011-07-13,17.93604850769043,18.06135985982998,17.877570726505326,18.02794307435276,6012700
2011-07-14,17.93604850769043,17.944402704059737,17.827447141689525,17.844155534428136,6399300
2011-07-15,17.902633666992188,17.969465645858325,17.860862684325813,17.92769466319195,2203700
2011-07-18,17.94440460205078,18.053007572938725,17.936050404797847,17.977821391062516,4890800
2011-07-19,17.902633666992188,17.936048859725226,17.83580168812605,17.894279470458912,4166300
2011-07-20,17.819093704223633,17.869217291174163,17.79403111404832,17.835802097673845,2817200
2011-07-21,17.652013778686523,17.735554156428474,17.610244386515635,17.702138961371798,9599900
2011-07-22,17.652013778686523,17.693784764257586,17.643661174972486,17.652013778686523,3334100
2011-07-25,17.63530731201172,17.668722507701546,17.60189052292169,17.63530731201172,2808400
2011-07-26,17.484933853149414,17.543411636995383,17.468225459650537,17.535057440245943,5351600
2011-07-27,17.61859703063965,17.652012222750944,17.518348267505697,17.518348267505697,5544200
2011-07-28,17.652013778686523,17.693784764257586,17.635306977858274,17.685430567143374,1660100
2011-07-29,17.5684757232666,17.610245117170514,17.526704735962447,17.57682992072743,2555000
2011-08-01,17.660367965698242,17.727199949173535,17.54341239296652,17.551766590075953,6863400
2011-08-02,17.6854305267334,17.718845721713723,17.635306937562827,17.702138920923645,3316800
2011-08-03,17.601890563964844,17.64366155042478,17.57682956548909,17.601890563964844,3012500
2011-08-04,17.87757110595703,17.885925302503654,17.794030733890864,17.81073912698411,11101100
2011-08-05,17.727201461791992,17.83580444008128,17.71049465954775,17.785680846547926,6898500
2011-08-08,17.752262115478516,17.835802491172558,17.710492724331562,17.810739900444304,8774900
2011-08-09,17.601890563964844,17.760617125712187,17.568475368197102,17.68543094348451,5483500
2011-08-10,17.752262115478516,17.76897050929735,17.668721739784473,17.668721739784473,4908100
2011-08-11,17.727201461791992,17.794033450969895,17.677077868258642,17.7606182530811,2866800
2011-08-12,17.727201461791992,17.743909857436545,17.668723670436364,17.685432066080917,2129000
2011-08-15,17.543413162231445,17.59353675368575,17.51835056980417,17.585182556209993,6366500
2011-08-16,17.551767349243164,17.59353674319681,17.51835055936005,17.576829941655497,2022000
2011-08-17,17.50999641418457,17.526704809176028,17.434811823523507,17.468227020106173,1707600
2011-08-18,17.610244750976562,17.67707673587324,17.593536356402343,17.60189055368945,3394600
2011-08-19,17.5684757232666,17.57682992072743,17.476581144597702,17.53505893342328,2535600
2011-08-22,17.601890563964844,17.601890563964844,17.526704381737165,17.526704381737165,1686100
2011-08-23,17.526702880859375,17.568473863742305,17.5099944877062,17.526702880859375,5855900
2011-08-24,17.56011962890625,17.585180625181334,17.48493345328086,17.51834864611433,1760500
2011-08-25,17.610244750976562,17.668722538586128,17.526704371505666,17.551766963366997,1799400
2011-08-26,17.50999641418457,17.677077177298646,17.49328961259336,17.56847579665467,3423400
2011-08-29,17.484933853149414,17.518349046747066,17.459871262901096,17.468225459650537,1383900
2011-08-30,17.551767349243164,17.601890940667587,17.52670475683083,17.56847574418472,1742300
2011-08-31,17.601890563964844,17.601890563964844,17.526704381737165,17.526704381737165,1337400
2011-09-01,17.677078247070312,17.735556039679093,17.63530885046414,17.66872404906901,2502000
2011-09-02,17.727201461791992,17.743909857436545,17.685432066080917,17.71049465954775,2804300
2011-09-06,18.00288200378418,18.0362987920801,17.91098902277073,17.961112611814446,6146600
2011-09-07,17.902633666992188,17.986174038924876,17.894279470458912,17.969465645858325,6186300
2011-09-08,18.086423873901367,18.103132269428368,17.944405698722452,17.986176687539956,5632300
2011-09-09,18.303625106811523,18.328687695817937,18.220084736856833,18.228438933192304,10893700
2011-09-12,18.311979293823242,18.420580659329026,18.270209905567178,18.32868768648568,12886300
2011-09-13,18.253501892089844,18.303625477718356,18.211730909566032,18.286917084708833,12661100
2011-09-14,18.20338249206543,18.328692281649914,18.178319896788363,18.236797692367762,7503000
2011-09-15,18.094778060913086,18.161610049581082,18.011237676728015,18.069715467637476,9403600
2011-09-16,18.161605834960938,18.20337681406016,18.11983644926164,18.161605834960938,3597900
2011-09-19,18.261857986450195,18.387167760244274,18.22844119695832,18.328689972033718,8314200
2011-09-20,18.261857986450195,18.295273182541845,18.211732802212385,18.270212183823162,4153600
2011-09-21,18.40387725830078,18.420584060648064,18.16996449803529,18.286920081467876,7469800
2011-09-22,18.596017837524414,18.646141428154877,18.529185852217058,18.596017837524414,12225600
2011-09-23,18.545894622802734,18.637787608587804,18.487415240248282,18.562601424418045,8853000
2011-09-26,18.529184341430664,18.646139907832453,18.52083014477338,18.57095373131699,8770100
2011-09-27,18.420581817626953,18.42893601448349,18.328688839005316,18.378812426744403,7307900
2011-09-28,18.487415313720703,18.49576951126168,18.345397142324554,18.395522327570433,9008500
2011-09-29,18.44564437866211,18.504122163164098,18.353749806787487,18.40387498784644,4365800
2011-09-30,18.637786865234375,18.646141062408955,18.545893883114385,18.60437166993625,6549200
2011-10-03,18.804866790771484,18.821575184382148,18.646140238270405,18.704618022507614,12602800
2011-10-04,18.72968101501465,18.896761767907968,18.721326818029965,18.838282389015202,9702200
2011-10-05,18.671201705932617,18.771448874768218,18.637784920720737,18.712971094047447,8043400
2011-10-06,18.554244995117188,18.746388327883686,18.554244995117188,18.729679934877893,6071100
2011-10-07,18.604372024536133,18.637787220471154,18.445645461994186,18.504123249930636,5596700
2011-10-10,18.311979293823242,18.362102878410525,18.26185570923596,18.362102878410525,6098700
2011-10-11,18.295272827148438,18.403875797487146,18.286918629937755,18.378813205855092,3785000
2011-10-12,18.178316116333008,18.228439703062758,18.13654513289147,18.211731309686144,7011400
2011-10-13,18.169963836669922,18.27856521827574,18.153255441530487,18.22008742868797,4061100
2011-10-14,18.086423873901367,18.136547467082075,18.061362874011163,18.09477807166487,6447000
2011-10-17,18.20338249206543,18.220089295516384,18.144903103085607,18.161611499936985,5592000
2011-10-18,18.178316116333008,18.303625879857435,18.11148413622664,18.245148096439376,10824400
2011-10-19,18.195024490356445,18.22008548699462,18.09477572360348,18.1031299202829,4863000
2011-10-20,18.161605834960938,18.295269781278595,18.14489744332125,18.18666842242047,6883400
2011-10-21,17.99452781677246,18.06971239702246,17.986173620433565,18.011234616050224,12673800
2011-10-24,17.952760696411133,18.053009480639652,17.91934549726854,18.04465528250391,8551800
2011-10-25,17.969467163085938,18.01959075311764,17.927696176892685,17.952758768608636,7586100
2011-10-26,17.969467163085938,18.078068540387996,17.89428098133828,17.902635178576933,5256100
2011-10-27,17.668720245361328,17.752260613989513,17.60188826913878,17.71049122637542,13005800
2011-10-28,17.677078247070312,17.710495039075525,17.652015653066403,17.702140841074222,4652600
2011-10-31,18.019590377807617,18.036298771936917,17.869218017444243,17.885926411573543,9507400
2011-11-01,18.211732864379883,18.278564850191543,18.136546681166735,18.2618580487888,9132500
2011-11-02,18.169963836669922,18.203380626948796,18.06971505923356,18.086423454372998,3508400
2011-11-03,18.086423873901367,18.23679624684378,18.036300280720663,18.136547467082075,3488100
2011-11-04,18.136545181274414,18.211731358269663,18.11148418454273,18.14489937798501,2576300
2011-11-07,18.119840621948242,18.18667261049732,18.094778028717226,18.144901621778963,2438700
2011-11-08,18.036298751831055,18.128193326039604,18.02794455477572,18.086422340762915,3504900
2011-11-09,18.353750228881836,18.38716701702298,18.286918245999704,18.286918245999704,5592000
2011-11-10,18.303625106811523,18.3621028877598,18.26185571853419,18.27856251780511,4264600
2011-11-11,18.119840621948242,18.211733610328046,18.07806963322988,18.203381005984667,3606000
2011-11-14,18.245149612426758,18.286919005938817,18.220087020279387,18.220087020279387,3536100
2011-11-15,18.353750228881836,18.40387541109355,18.303626640070277,18.337043428211423,3720400
2011-11-16,18.412227630615234,18.4289344294913,18.337041458772976,18.412227630615234,5031400
2011-11-17,18.43729019165039,18.45399858534562,18.35374981657438,18.370458210269607,6614900
2011-11-18,18.38716697692871,18.40387537096285,18.31198079717524,18.32033499419231,7932000
2011-11-21,18.420581817626953,18.48741379907911,18.387166623600937,18.44564440819656,4543400
2011-11-22,18.412227630615234,18.453997017905383,18.387165042201154,18.420580233353274,5219800
2011-11-23,18.62108039855957,18.646141397132997,18.537540018714306,18.545894216038857,7065900
2011-11-25,18.72968101501465,18.746389408984008,18.65449483555267,18.704618424060605,6343400
2011-11-28,18.65449333190918,18.66284752822047,18.545891966662428,18.56259876588499,3536000
2011-11-29,18.587663650512695,18.62108043988505,18.537540059854386,18.61272624254196,3047200
2011-11-30,18.428936004638672,18.45399859519489,18.362104023222216,18.37045822007429,5716900
2011-12-01,18.420581817626953,18.42893601448349,18.353749836174796,18.395520820457474,2867100
2011-12-02,18.47905921936035,18.52918280173892,18.370456265240175,18.378810461203262,3208300
2011-12-05,18.47905921936035,18.504120213849657,18.378810461203262,18.403873049092525,3726200
2011-12-06,18.462352752685547,18.504122143456733,18.437290162182762,18.504122143456733,2880900
2011-12-07,18.43729019165039,18.504122173031174,18.40387499766006,18.48741377933595,1642300
2011-12-08,18.537538528442383,18.570953721654043,18.487413348524765,18.495767545177703,4189400
2011-12-09,18.47905921936035,18.537536997702006,18.46235082743418,18.52918280173892,3152100
2011-12-12,18.671201705932617,18.70461689774448,18.61272392521185,18.621078121514817,4463600
2011-12-13,18.854990005493164,18.888406792053935,18.637785673048395,18.68791085288955,7047600
2011-12-14,18.89676284790039,18.963594834197288,18.880054452976104,18.921823846886575,4584500
2011-12-15,18.84663963317871,18.896764823191184,18.754746638289998,18.829932829908294,5480700
2011-12-16,18.78816032409668,18.863346509655738,18.763097731110236,18.821577114745274,2741300
2011-12-19,18.854990005493164,18.854990005493164,18.788158025771704,18.81322061569228,3798600
2011-12-20,18.696264266967773,18.70461846397028,18.637786481350382,18.654494875355393,2974800
2011-12-21,18.696264266967773,18.7296810549778,18.654494875355393,18.696264266967773,2205100
2011-12-22,18.696264266967773,18.738035251980303,18.671203269360408,18.7296810549778,1088500
2011-12-23,18.704618453979492,18.712972650977537,18.679557456385513,18.696264256981447,877000
2011-12-27,18.662851333618164,18.67955972964763,18.637788739573967,18.671205531632896,1978500
2011-12-28,18.838281631469727,18.863344221415925,18.7129718685389,18.721326065187636,6855200
2011-12-29,18.804866790771484,18.88005296861936,18.796512593966153,18.85499037820336,5397900
2011-12-30,18.77145004272461,18.779804239547378,18.704618061542597,18.77145004272461,2222200
2012-01-03,18.612728118896484,18.65449751642249,18.579311326155374,18.646143318237215,11581900
2012-01-04,18.712974548339844,18.77145233985523,18.687913548204858,18.712974548339844,3994200
2012-01-05,18.913469314575195,18.921823511889432,18.871699921404222,18.871699921404222,6060500
2012-01-06,18.980300903320312,19.022071889019188,18.946885708161393,18.946885708161393,5033300
2012-01-09,18.913469314575195,18.98030129968888,18.90511511726096,18.938531906517905,5967100
2012-01-10,18.89676284790039,18.905115451962292,18.86334605805182,18.880054452976104,1946300
2012-01-11,18.980300903320312,19.030426086158965,18.97194670618054,18.97194670618054,3701100
2012-01-12,18.854990005493164,18.90511359193424,18.83828161221278,18.888406792053935,5006700
2012-01-13,19.00536346435547,19.088903842219484,18.98865507010263,18.99700926722905,5596100
2012-01-17,18.93852996826172,18.95523836118018,18.896760579365615,18.94688416472095,4433600
2012-01-18,18.77145004272461,18.85499041755216,18.77145004272461,18.838282023906626,3362100
2012-01-19,18.671201705932617,18.763094678465247,18.671201705932617,18.72967948665339,8162200
2012-01-20,18.68791389465332,18.738037489252832,18.679559696653346,18.729683291252854,2612900
2012-01-23,18.579307556152344,18.612724342112717,18.554244966682063,18.59601594913253,5025900
2012-01-24,18.604372024536133,18.696265008407607,18.604372024536133,18.679558207140204,2846000
2012-01-25,18.520832061767578,18.721328022094397,18.504123666723615,18.679558627884735,9775700
2012-01-26,18.504121780395508,18.5208301737362,18.428935603762472,18.445643997103165,4780200
2012-01-27,18.370460510253906,18.495770291856665,18.353752114466786,18.487416093963105,7104000
2012-01-30,18.43729019165039,18.504122173031174,18.428935994802778,18.49576797618356,2236500
2012-01-31,18.47905921936035,18.52918280173892,18.387164657166352,18.387164657166352,4211700
2012-02-01,18.395519256591797,18.395519256591797,18.32033308467494,18.378810864299165,3585600
2012-02-02,18.40387725830078,18.420584060648064,18.353752071057972,18.40387725830078,1509400
2012-02-03,18.40387725830078,18.479063445764677,18.378814664679375,18.470709247890873,6590300
2012-02-06,18.412227630615234,18.504120601333558,18.40387343447721,18.504120601333558,2234400
2012-02-07,18.28691864013672,18.38716741332065,18.278564442921375,18.36210482167462,5194100
2012-02-08,18.303625106811523,18.345394495088854,18.270209914869664,18.303625106811523,4589800
2012-02-09,18.311979293823242,18.311979293823242,18.245147316573522,18.270209905567178,2764100
2012-02-10,18.428936004638672,18.445644398342818,18.40387500748258,18.428936004638672,5713900
2012-02-13,18.40387725830078,18.40387725830078,18.34539787318417,18.353752071057972,1274500
2012-02-14,18.49576759338379,18.554245376706668,18.4289356133862,18.45399820341033,4218500
2012-02-15,18.554244995117188,18.579307584625877,18.49576721299697,18.504121409499867,2198000
2012-02-16,18.487415313720703,18.629433485116852,18.454000116957037,18.621080880976127,8186200
2012-02-17,18.487415313720703,18.49576951126168,18.437291721875077,18.437291721875077,2386100
2012-02-21,18.412227630615234,18.4289344294913,18.3704566499251,18.40387343447721,3000400
2012-02-22,18.43729019165039,18.479061175888457,18.428935994802778,18.45399858534562,2492500
2012-02-23,18.295272827148438,18.42058259850832,18.295272827148438,18.387167403065774,4149900
2012-02-24,18.2200870513916,18.270212235771936,18.203380249998386,18.261858038375212,8854600
2012-02-27,18.278562545776367,18.303625134821136,18.24514735378337,18.29527093847288,7572600
2012-02-28,18.195024490356445,18.2869174670299,18.195024490356445,18.236793880353463,3676300
2012-02-29,18.34539794921875,18.362106345035603,18.161610375434343,18.18667296915962,4824700
2012-03-01,18.34539794921875,18.353752147127175,18.30362855307694,18.353752147127175,2609300
2012-03-02,18.4707088470459,18.495769846723118,18.44564625396839,18.454000451660896,3417700
2012-03-05,18.45400047302246,18.479063066128976,18.437292077618114,18.45400047302246,3121200
2012-03-06,18.570953369140625,18.57930756563498,18.545892373057608,18.570953369140625,4045400
2012-03-07,18.545894622802734,18.59601821444916,18.52918622778718,18.5793098194336,2678500
2012-03-08,18.420581817626953,18.470706998766165,18.387166623600937,18.470706998766165,2426000
2012-03-09,18.596017837524414,18.621080429539752,18.562601048170627,18.570955245509072,3080600
2012-03-12,18.570953369140625,18.621078548106766,18.562599172646266,18.58766176212934,1342200
2012-03-13,18.62943458557129,18.662851377709163,18.579310990764828,18.654497179674696,8949200
2012-03-14,18.72968101501465,18.73803521199933,18.646140638567985,18.646140638567985,4204500
2012-03-15,18.65449333190918,18.771448893467223,18.587661354818866,18.68791011715435,2866700
2012-03-16,18.529184341430664,18.738034477662477,18.512475948116098,18.738034477662477,9272200
2012-03-19,18.428936004638672,18.537538970315488,18.41222920433465,18.529184773463417,6392200
2012-03-20,18.462352752685547,18.512476340290995,18.437290162182762,18.495767946622472,3295300
2012-03-21,18.4707088470459,18.520832439800625,18.43729205627589,18.4707088470459,2641700
2012-03-22,18.49576759338379,18.545892773432048,18.47070659675975,18.53753857675734,1273700
2012-03-23,18.395519256591797,18.445642840069706,18.370456668152848,18.43728864392339,1801000
2012-03-26,18.278562545776367,18.35374871951064,18.278562545776367,18.33704192021416,8065200
2012-03-27,18.34539794921875,18.34539794921875,18.31198275098537,18.31198275098537,1676200
2012-03-28,18.3370418548584,18.38716543936926,18.328687658539916,18.328687658539916,1145000
2012-03-29,18.328689575195312,18.387167362139753,18.328689575195312,18.36210477056348,1441900
2012-03-30,18.303625106811523,18.320333499482466,18.26185571853419,18.270209914869664,1650300
2012-04-02,18.261857986450195,18.328689972033718,18.253503789077225,18.320335774660748,1642900
2012-04-03,18.395519256591797,18.420580251630756,18.253501108904395,18.278562103943354,3016100
2012-04-04,18.487415313720703,18.504123708802663,18.470708512039,18.49576951126168,2792300
2012-04-05,18.545894622802734,18.570955621925822,18.52918622778718,18.570955621925822,1669100
2012-04-09,18.487415313720703,18.545894696507563,18.454000116957037,18.545894696507563,1963400
2012-04-10,18.512475967407227,18.54589275407118,18.47906077414336,18.49576757407525,1990300
2012-04-11,18.487415313720703,18.49576951126168,18.4289375243341,18.44564591941606,1157500
2012-04-12,18.362102508544922,18.428934484448455,18.35374831238198,18.420580288285514,2004300
2012-04-13,18.512475967407227,18.512475967407227,18.437289790813416,18.437289790813416,1916100
2012-04-16,18.43729019165039,18.545893157269244,18.412229194507674,18.529184763574015,1837600
2012-04-17,18.428936004638672,18.445644398342818,18.387166613778433,18.41222920433465,944400
2012-04-18,18.428936004638672,18.479061185751107,18.40387500748258,18.479061185751107,1434800
2012-04-19,18.420581817626953,18.453998605053094,18.395520820457474,18.453998605053094,1457400
2012-04-20,18.320335388183594,18.362104780767062,18.31198119098686,18.35375058357033,2116600
2012-04-23,18.378812789916992,18.42893637864654,18.362104395873757,18.38716698693861,1088200
2012-04-24,18.328689575195312,18.345396376179302,18.303626983619044,18.3370437723874,584200
2012-04-25,18.28691864013672,18.353750624459277,18.278564442921375,18.295272837352062,1123800
2012-04-26,18.261857986450195,18.286918985168878,18.23679539433129,18.270212183823162,1235600
2012-04-27,18.228439331054688,18.228439331054688,18.186669941865677,18.220085134536873,2506100
2012-04-30,18.2200870513916,18.24514964358177,18.211732853994878,18.22844124878832,700100
2012-05-01,18.23679542541504,18.27021221496387,18.17831763710481,18.195026031879227,819300
2012-05-02,18.295272827148438,18.345396417012353,18.295272827148438,18.328689615991177,1063900
2012-05-03,18.311979293823242,18.32868768648568,18.29527090116081,18.303625097492024,714000
2012-05-04,18.38716697692871,18.39552117394578,18.286918206124035,18.31198079717524,1369300
2012-05-07,18.412227630615234,18.43728862562933,18.40387343447721,18.420580233353274,716400
2012-05-08,18.45400047302246,18.504124065835207,18.428937879915942,18.462354670724633,2177900
2012-05-09,18.529184341430664,18.579307927974273,18.504121751458815,18.537538538087947,3137000
2012-05-10,18.545894622802734,18.554247226910267,18.495769437756064,18.51247783277162,1127300
2012-05-11,18.579307556152344,18.579307556152344,18.52918397061184,18.57095335966225,992100
2012-05-14,18.662851333618164,18.67955972964763,18.629434541559238,18.662851333618164,3494800
2012-05-15,18.813220977783203,18.813220977783203,18.70461801277054,18.721326406372505,8029300
2012-05-16,18.854990005493164,18.86334420213336,18.788158025771704,18.81322061569228,2850000
